-190.000000,-10.958111,1
-189.000000,-10.847874,1
-188.000000,-10.737638,1
-187.000000,-10.627402,1
-186.000000,-10.517166,1
-185.000000,-10.407280,1
-184.000000,-10.297043,1
-183.000000,-10.186807,1
-182.000000,-10.076571,1
-181.000000,-9.966335,1
-180.000000,-9.856099,1
-179.000000,-9.745862,1
-178.000000,-9.635626,1
-177.000000,-9.525390,1
-176.000000,-9.415154,1
-175.000000,-9.304918,1
-174.000000,-9.195205,1
-173.000000,-9.084968,1
-172.000000,-8.974732,1
-171.000000,-8.864496,1
-170.000000,-8.754260,1
-169.000000,-8.644024,1
-168.000000,-8.533788,1
-167.000000,-8.423551,1
-166.000000,-8.313315,1
-165.000000,-8.203079,1
-164.000000,-8.093193,1
-163.000000,-7.982956,1
-162.000000,-7.872720,1
-161.000000,-7.762484,1
-160.000000,-7.652248,1
-159.000000,-7.542012,1
-158.000000,-7.431775,1
-157.000000,-7.321539,1
-156.000000,-7.211303,1
-155.000000,-7.101067,1
-154.000000,-6.990831,1
-153.000000,-6.880944,1
-152.000000,-6.770708,1
-151.000000,-6.660472,1
-150.000000,-6.550236,1
-149.000000,-6.440000,1
-148.000000,-6.329763,1
-147.000000,-6.219527,1
-146.000000,-6.109291,1
-145.000000,-5.999055,1
-144.000000,-5.888819,1
-143.000000,-5.778932,1
-142.000000,-5.668696,1
-141.000000,-5.558460,1
-140.000000,-5.448224,1
-139.000000,-5.337988,1
-138.000000,-5.227751,1
-137.000000,-5.117515,1
-136.000000,-5.007279,1
-135.000000,-4.897043,1
-134.000000,-4.786807,1
-133.000000,-4.676920,1
-132.000000,-4.566684,1
-131.000000,-4.456448,1
-130.000000,-4.346212,1
-129.000000,-4.264262,1
-128.000000,-4.259875,1
-127.000000,-4.255488,1
-126.000000,-4.251100,1
-125.000000,-4.246713,1
-124.000000,-4.242326,1
-123.000000,-4.237938,1
-122.000000,-4.233564,1
-121.000000,-4.229177,1
-120.000000,-4.224790,1
-119.000000,-4.220402,1
-118.000000,-4.216015,1
-117.000000,-4.211628,1
-116.000000,-4.207240,1
-115.000000,-4.202853,1
-114.000000,-4.198466,1
-113.000000,-4.194078,1
-112.000000,-4.189704,1
-111.000000,-4.185317,1
-110.000000,-4.180930,1
-109.000000,-4.176542,1
-108.000000,-4.172155,1
-107.000000,-4.167768,1
-106.000000,-4.163380,1
-105.000000,-4.159001,1
-104.000000,-4.154613,1
-103.000000,-4.150226,1
-102.000000,-4.145839,1
-101.000000,-4.141465,1
-100.000000,-4.137078,1
-99.000000,-4.132690,1
-98.000000,-4.128303,1
-97.000000,-4.123916,1
-96.000000,-4.119528,1
-95.000000,-4.115141,1
-94.000000,-4.110753,1
-93.000000,-4.106366,1
-92.000000,-4.101979,1
-91.000000,-4.097605,1
-90.000000,-4.093218,1
-89.000000,-4.088830,1
-88.000000,-4.084443,1
-87.000000,-4.080055,1
-86.000000,-4.075668,1
-85.000000,-4.071281,1
-84.000000,-4.066893,1
-83.000000,-4.062506,1
-82.000000,-4.058119,1
-81.000000,-4.053745,1
-80.000000,-4.049358,1
