X,Y,Z,STA,Zadcirc,HSadcirc,TWLadcirc,PERadcirc,TransHeading,PerHeading
-70.3457141800,43.4618666800,-38.6384743615,-5205.00,-38.6384743615385,3.89099138387855,8.80019163535741,-99999,248.675846127829,270
-70.3457152200,43.4618640400,-38.6295450312,-5204.00,-38.6295450312266,3.8917385176015,8.80020202828662,-99999,248.675846127829,270
-70.3457162500,43.4618614000,-38.6206463343,-5203.00,-38.6206463343231,3.89248540576723,8.8002124267801,-99999,248.675846127829,270
-70.3457172800,43.4618587600,-38.6117476374,-5202.00,-38.6117476373915,3.89323229393136,8.80022282527355,-99999,248.675846127829,270
-70.3457183100,43.4618561200,-38.6028489405,-5201.00,-38.6028489405035,3.89397918209514,8.800233223767,-99999,248.675846127829,270
-70.3457193400,43.4618534800,-38.5939502436,-5200.00,-38.593950243572,3.89472607025928,8.80024362226045,-99999,248.675846127829,270
-70.3457203700,43.4618508400,-38.5850515467,-5199.00,-38.5850515466685,3.895472958425,8.80025402075394,-99999,248.675846127829,270
-70.3457214000,43.4618482100,-38.5761746053,-5198.00,-38.5761746052567,3.89621711327228,8.80026437768825,-99999,248.675846127829,270
-70.3457224300,43.4618455700,-38.5672759084,-5197.00,-38.5672759083687,3.89696400143606,8.8002747761817,-99999,248.675846127829,270
-70.3457234600,43.4618429300,-38.5583772114,-5196.00,-38.5583772114372,3.89771088960019,8.80028517467515,-99999,248.675846127829,270
-70.3457244900,43.4618402900,-38.5494785145,-5195.00,-38.5494785145337,3.89845777776592,8.80029557316864,-99999,248.675846127829,270
-70.3457255200,43.4618376500,-38.5405798176,-5194.00,-38.5405798176022,3.89920466593005,8.80030597166208,-99999,248.675846127829,270
-70.3457265500,43.4618350100,-38.5316811207,-5193.00,-38.5316811207141,3.89995155409384,8.80031637015554,-99999,248.675846127829,270
-70.3457275800,43.4618323700,-38.5227824238,-5192.00,-38.5227824237826,3.90069844225797,8.80032676864898,-99999,248.675846127829,270
-70.3457286100,43.4618297300,-38.5138837269,-5191.00,-38.5138837268791,3.9014453304237,8.80033716714247,-99999,248.675846127829,270
-70.3457296400,43.4618270900,-38.5049850299,-5190.00,-38.5049850299475,3.90219221858783,8.80034756563591,-99999,248.675846127829,270
-70.3457306700,43.4618244600,-38.4961080886,-5189.00,-38.4961080885793,3.90293637343476,8.80035792257024,-99999,248.675846127829,270
-70.3457317000,43.4618218200,-38.4872093916,-5188.00,-38.4872093916323,3.90368326160083,8.80036832106371,-99999,248.675846127829,270
-70.3457327300,43.4618191800,-38.4783106947,-5187.00,-38.4783106947443,3.90443014976462,8.80037871955717,-99999,248.675846127829,270
-70.3457337600,43.4618165400,-38.4694119978,-5186.00,-38.4694119978127,3.90517703792875,8.80038911805061,-99999,248.675846127829,270
-70.3457347900,43.4618139000,-38.4605133009,-5185.00,-38.4605133009247,3.90592392609253,8.80039951654407,-99999,248.675846127829,270
-70.3457358200,43.4618112600,-38.4516146040,-5184.00,-38.4516146039777,3.90667081425861,8.80040991503754,-99999,248.675846127829,270
-70.3457368500,43.4618086200,-38.4427159071,-5183.00,-38.4427159070897,3.90741770242239,8.800420313531,-99999,248.675846127829,270
-70.3457378800,43.4618059800,-38.4338172102,-5182.00,-38.4338172101581,3.90816459058653,8.80043071202445,-99999,248.675846127829,270
-70.3457389100,43.4618033400,-38.4249185133,-5181.00,-38.4249185132701,3.90891147875031,8.8004411105179,-99999,248.675846127829,270
-70.3457399400,43.4618007100,-38.4160415718,-5180.00,-38.4160415718429,3.90965563359953,8.80045146745224,-99999,248.675846127829,270
-70.3457409700,43.4617980700,-38.4071428750,-5179.00,-38.4071428749549,3.91040252176331,8.8004618659457,-99999,248.675846127829,270
-70.3457420000,43.4617954300,-38.3982441780,-5178.00,-38.3982441780233,3.91114940992745,8.80047226443914,-99999,248.675846127829,270
-70.3457430300,43.4617927900,-38.3894447019,-5177.00,-38.3894447018667,3.91176404212741,8.80048272323912,-99999,248.675846127829,270
-70.3457440600,43.4617901500,-38.3812838306,-5176.00,-38.3812838306308,3.91152744797512,8.8004935701839,-99999,248.675846127829,270
-70.3457450900,43.4617875100,-38.3731229594,-5175.00,-38.3731229594378,3.91129085382335,8.80050441712869,-99999,248.675846127829,270
-70.3457461200,43.4617848700,-38.3649620882,-5174.00,-38.3649620882019,3.91105425967106,8.80051526407348,-99999,248.675846127829,270
-70.3457471500,43.4617822300,-38.3568012170,-5173.00,-38.3568012169952,3.91081766551875,8.8005261110183,-99999,248.675846127829,270
-70.3457481800,43.4617795900,-38.3486403458,-5172.00,-38.3486403457593,3.91058107136646,8.80053695796308,-99999,248.675846127829,270
-70.3457492200,43.4617769600,-38.3404684334,-5171.00,-38.3404684333934,3.91034487297892,8.80054775646966,-99999,248.675846127829,270
-70.3457502500,43.4617743200,-38.3323075622,-5170.00,-38.3323075622004,3.91010827882714,8.80055860341445,-99999,248.675846127829,270
-70.3457512800,43.4617716800,-38.3241466910,-5169.00,-38.3241466909509,3.90987168467432,8.80056945035927,-99999,248.675846127829,270
-70.3457523100,43.4617690400,-38.3159858198,-5168.00,-38.3159858197579,3.90963509052254,8.80058029730406,-99999,248.675846127829,270
-70.3457533400,43.4617664000,-38.3078249485,-5167.00,-38.307824948522,3.90939849637026,8.80059114424884,-99999,248.675846127829,270
-70.3457543700,43.4617637600,-38.2996640773,-5166.00,-38.2996640773153,3.90916190221794,8.80060199119367,-99999,248.675846127829,270
-70.3457554000,43.4617611200,-38.2915032061,-5165.00,-38.2915032060794,3.90892530806566,8.80061283813845,-99999,248.675846127829,270
-70.3457564300,43.4617584800,-38.2833423349,-5164.00,-38.2833423348864,3.90868871391388,8.80062368508324,-99999,248.675846127829,270
-70.3457574600,43.4617558400,-38.2751814637,-5163.00,-38.2751814636505,3.90845211976159,8.80063453202803,-99999,248.675846127829,270
-70.3457584900,43.4617532100,-38.2670397304,-5162.00,-38.2670397304093,3.90821628135292,8.80064533582276,-99999,248.675846127829,270
-70.3457595200,43.4617505700,-38.2588788592,-5161.00,-38.2588788591733,3.90797968720063,8.80065618276755,-99999,248.675846127829,270
-70.3457605500,43.4617479300,-38.2507179880,-5160.00,-38.2507179879803,3.90774309304886,8.80066702971234,-99999,248.675846127829,270
-70.3457615800,43.4617452900,-38.2425571167,-5159.00,-38.2425571167444,3.90750649889657,8.80067787665713,-99999,248.675846127829,270
-70.3457626100,43.4617426500,-38.2343962455,-5158.00,-38.2343962455378,3.90726990474426,8.80068872360195,-99999,248.675846127829,270
-70.3457636400,43.4617400100,-38.2262353743,-5157.00,-38.2262353743019,3.90703331059197,8.80069957054673,-99999,248.675846127829,270
-70.3457646700,43.4617373700,-38.2180745031,-5156.00,-38.2180745031089,3.9067967164402,8.80071041749152,-99999,248.675846127829,270
-70.3457657000,43.4617347300,-38.2099136319,-5155.00,-38.2099136318729,3.90656012228791,8.80072126443631,-99999,248.675846127829,270
-70.3457667300,43.4617320900,-38.2017527607,-5154.00,-38.2017527606663,3.9063235281356,8.80073211138113,-99999,248.675846127829,270
-70.3457677600,43.4617294500,-38.1935918894,-5153.00,-38.1935918894304,3.90608693398331,8.80074295832592,-99999,248.675846127829,270
-70.3457687900,43.4617268200,-38.1854501562,-5152.00,-38.1854501562028,3.90585109557517,8.80075376212062,-99999,248.675846127829,270
-70.3457698200,43.4617241800,-38.1772892850,-5151.00,-38.1772892849533,3.90561450142235,8.80076460906544,-99999,248.675846127829,270
-70.3457708500,43.4617215400,-38.1691284138,-5150.00,-38.1691284137602,3.90537790727057,8.80077545601023,-99999,248.675846127829,270
-70.3457718800,43.4617189000,-38.1609675425,-5149.00,-38.1609675425243,3.90514131311828,8.80078630295501,-99999,248.675846127829,270
-70.3457729100,43.4617162600,-38.1528066713,-5148.00,-38.1528066713313,3.90490471896651,8.8007971498998,-99999,248.675846127829,270
-70.3457739400,43.4617136200,-38.1446458001,-5147.00,-38.1446458000818,3.90466812481369,8.80080799684462,-99999,248.675846127829,270
-70.3457749700,43.4617109800,-38.1364849289,-5146.00,-38.1364849288888,3.90443153066191,8.80081884378941,-99999,248.675846127829,270
-70.3457760000,43.4617083400,-38.1283240577,-5145.00,-38.1283240576529,3.90419493650962,8.8008296907342,-99999,248.675846127829,270
-70.3457770300,43.4617057000,-38.1201631865,-5144.00,-38.1201631864598,3.90395834235785,8.80084053767899,-99999,248.675846127829,270
-70.3457780600,43.4617030700,-38.1120214532,-5143.00,-38.1120214531757,3.90372250394866,8.80085134147372,-99999,248.675846127829,270
-70.3457790900,43.4617004300,-38.1038605820,-5142.00,-38.1038605819827,3.90348590979689,8.80086218841851,-99999,248.675846127829,270
-70.3457801200,43.4616977900,-38.0956997107,-5141.00,-38.0956997107468,3.9032493156446,8.80087303536329,-99999,248.675846127829,270
-70.3457811500,43.4616951500,-38.0875388395,-5140.00,-38.0875388395402,3.90301272149229,8.80088388230811,-99999,248.675846127829,270
-70.3457821800,43.4616925100,-38.0793779683,-5139.00,-38.0793779683043,3.90277612734,8.8008947292529,-99999,248.675846127829,270
-70.3457832200,43.4616898700,-38.0711869180,-5138.00,-38.071186917973,3.90253917320882,8.80090557090956,-99999,248.675846127829,270
-70.3457842500,43.4616872300,-38.0630260468,-5137.00,-38.0630260467799,3.90230257905705,8.80091641785435,-99999,248.675846127829,270
-70.3457852800,43.4616845900,-38.0548651755,-5136.00,-38.0548651755304,3.90206598490422,8.80092726479917,-99999,248.675846127829,270
-70.3457863100,43.4616819500,-38.0467043043,-5135.00,-38.0467043043374,3.90182939075245,8.80093811174396,-99999,248.675846127829,270
-70.3457873400,43.4616793200,-38.0385625711,-5134.00,-38.0385625710669,3.90159355234379,8.80094891553866,-99999,248.675846127829,270
-70.3457883700,43.4616766800,-38.0304016999,-5133.00,-38.0304016998603,3.90135695819148,8.80095976248348,-99999,248.675846127829,270
-70.3457894000,43.4616740400,-38.0222408286,-5132.00,-38.0222408286243,3.9011203640392,8.80097060942827,-99999,248.675846127829,270
-70.3457904300,43.4616714000,-38.0140799574,-5131.00,-38.0140799574313,3.90088376988742,8.80098145637306,-99999,248.675846127829,270
-70.3457914600,43.4616687600,-38.0059190862,-5130.00,-38.0059190861954,3.90064717573513,8.80099230331784,-99999,248.675846127829,270
-70.3457924900,43.4616661200,-37.9977582150,-5129.00,-37.9977582149888,3.90041058158282,8.80100315026266,-99999,248.675846127829,270
-70.3457935200,43.4616634800,-37.9895973438,-5128.00,-37.9895973437529,3.90017398743054,8.80101399720745,-99999,248.675846127829,270
-70.3457945500,43.4616608400,-37.9814364726,-5127.00,-37.9814364725599,3.89993739327876,8.80102484415224,-99999,248.675846127829,270
-70.3457955800,43.4616582000,-37.9732756013,-5126.00,-37.9732756013239,3.89970079912647,8.80103569109703,-99999,248.675846127829,270
-70.3457966100,43.4616555700,-37.9651338681,-5125.00,-37.9651338680827,3.8994649607178,8.80104649489176,-99999,248.675846127829,270
-70.3457976400,43.4616529300,-37.9569729968,-5124.00,-37.9569729968468,3.89922836656551,8.80105734183655,-99999,248.675846127829,270
-70.3457986700,43.4616502900,-37.9488121257,-5123.00,-37.9488121256538,3.89899177241373,8.80106818878134,-99999,248.675846127829,270
-70.3457997000,43.4616476500,-37.9406512544,-5122.00,-37.9406512544179,3.89875517826145,8.80107903572612,-99999,248.675846127829,270
-70.3458007300,43.4616450100,-37.9324903832,-5121.00,-37.9324903832112,3.89851858410914,8.80108988267095,-99999,248.675846127829,270
-70.3458017600,43.4616423700,-37.9243295120,-5120.00,-37.9243295119753,3.89828198995685,8.80110072961573,-99999,248.675846127829,270
-70.3458027900,43.4616397300,-37.9161686408,-5119.00,-37.9161686407823,3.89804539580507,8.80111157656052,-99999,248.675846127829,270
-70.3458038200,43.4616370900,-37.9080077695,-5118.00,-37.9080077695464,3.89780880165279,8.80112242350531,-99999,248.675846127829,270
-70.3458048500,43.4616344500,-37.8998468983,-5117.00,-37.8998468983398,3.89757220750048,8.80113327045013,-99999,248.675846127829,270
-70.3458058800,43.4616318200,-37.8917051651,-5116.00,-37.8917051650692,3.89733636909182,8.80114407424483,-99999,248.675846127829,270
-70.3458069100,43.4616291800,-37.8835442939,-5115.00,-37.8835442938762,3.89709977494005,8.80115492118962,-99999,248.675846127829,270
-70.3458079400,43.4616265400,-37.8753834226,-5114.00,-37.8753834226267,3.89686318078722,8.80116576813443,-99999,248.675846127829,270
-70.3458089700,43.4616239000,-37.8672225514,-5113.00,-37.8672225514337,3.89662658663545,8.80117661507922,-99999,248.675846127829,270
-70.3458100000,43.4616212600,-37.8590616802,-5112.00,-37.8590616801978,3.89638999248316,8.80118746202401,-99999,248.675846127829,270
-70.3458110300,43.4616186200,-37.8509008090,-5111.00,-37.8509008090048,3.89615339833139,8.8011983089688,-99999,248.675846127829,270
-70.3458120600,43.4616159800,-37.8427399378,-5110.00,-37.8427399377552,3.89591680417857,8.80120915591362,-99999,248.675846127829,270
-70.3458130900,43.4616133400,-37.8345790666,-5109.00,-37.8345790665622,3.89568021002679,8.80122000285841,-99999,248.675846127829,270
-70.3458141200,43.4616107000,-37.8264181953,-5108.00,-37.8264181953263,3.8954436158745,8.80123084980319,-99999,248.675846127829,270
-70.3458151500,43.4616080700,-37.8182764620,-5107.00,-37.8182764620422,3.89520777746531,8.80124165359792,-99999,248.675846127829,270
-70.3458161800,43.4616054300,-37.8101155908,-5106.00,-37.8101155908492,3.89497118331354,8.80125250054271,-99999,248.675846127829,270
-70.3458172200,43.4616027900,-37.8019245405,-5105.00,-37.8019245405179,3.89473422918236,8.80126334219938,-99999,248.675846127829,270
-70.3458182500,43.4616001500,-37.7937636693,-5104.00,-37.7937636693249,3.89449763503058,8.80127418914417,-99999,248.675846127829,270
-70.3458192800,43.4615975100,-37.7856027981,-5103.00,-37.7856027980753,3.89426104087776,8.80128503608898,-99999,248.675846127829,270
-70.3458203100,43.4615948700,-37.7774419269,-5102.00,-37.7774419268823,3.89402444672599,8.80129588303378,-99999,248.675846127829,270
-70.3458213400,43.4615922300,-37.7692810556,-5101.00,-37.7692810556464,3.8937878525737,8.80130672997856,-99999,248.675846127829,270
-70.3458223700,43.4615895900,-37.7611201845,-5100.00,-37.7611201844534,3.89355125842193,8.80131757692335,-99999,248.675846127829,270
-70.3458234000,43.4615869500,-37.7529593132,-5099.00,-37.7529593132039,3.8933146642691,8.80132842386817,-99999,248.675846127829,270
-70.3458244300,43.4615843200,-37.7448175800,-5098.00,-37.7448175799762,3.89307882586096,8.80133922766287,-99999,248.675846127829,270
-70.3458254600,43.4615816800,-37.7366567087,-5097.00,-37.7366567087403,3.89284223170867,8.80135007460766,-99999,248.675846127829,270
-70.3458264900,43.4615790400,-37.7284958375,-5096.00,-37.7284958375337,3.89260563755636,8.80136092155248,-99999,248.675846127829,270
-70.3458275200,43.4615764000,-37.7203349663,-5095.00,-37.7203349662978,3.89236904340407,8.80137176849727,-99999,248.675846127829,270
-70.3458285500,43.4615737600,-37.7121740951,-5094.00,-37.7121740951048,3.8921324492523,8.80138261544206,-99999,248.675846127829,270
-70.3458295800,43.4615711200,-37.7040132239,-5093.00,-37.7040132238689,3.89189585510001,8.80139346238684,-99999,248.675846127829,270
-70.3458306100,43.4615684800,-37.6958523527,-5092.00,-37.6958523526622,3.8916592609477,8.80140430933166,-99999,248.675846127829,270
-70.3458316400,43.4615658400,-37.6876914814,-5091.00,-37.6876914814263,3.89142266679542,8.80141515627645,-99999,248.675846127829,270
-70.3458326700,43.4615632000,-37.6795306102,-5090.00,-37.6795306102333,3.89118607264364,8.80142600322124,-99999,248.675846127829,270
-70.3458337000,43.4615605700,-37.6713888770,-5089.00,-37.6713888769628,3.89095023423499,8.80143680701594,-99999,248.675846127829,270
-70.3458347300,43.4615579300,-37.6632280057,-5088.00,-37.6632280057133,3.89071364008216,8.80144765396075,-99999,248.675846127829,270
-70.3458357600,43.4615552900,-37.6550671345,-5087.00,-37.6550671345202,3.89047704593039,8.80145850090554,-99999,248.675846127829,270
-70.3458367900,43.4615526500,-37.6469062633,-5086.00,-37.6469062632843,3.8902404517781,8.80146934785033,-99999,248.675846127829,270
-70.3458378200,43.4615500100,-37.6387453921,-5085.00,-37.6387453920913,3.89000385762633,8.80148019479512,-99999,248.675846127829,270
-70.3458388500,43.4615473700,-37.6305845208,-5084.00,-37.6305845208418,3.8897672634735,8.80149104173994,-99999,248.675846127829,270
-70.3458398800,43.4615447300,-37.6224236496,-5083.00,-37.6224236496488,3.88953066932173,8.80150188868473,-99999,248.675846127829,270
-70.3458409100,43.4615420900,-37.6142627784,-5082.00,-37.6142627784129,3.88929407516944,8.80151273562951,-99999,248.675846127829,270
-70.3458419400,43.4615394500,-37.6061019072,-5081.00,-37.6061019072062,3.88905748101713,8.80152358257433,-99999,248.675846127829,270
-70.3458429700,43.4615368200,-37.5979601739,-5080.00,-37.5979601739357,3.88882164260848,8.80153438636903,-99999,248.675846127829,270
-70.3458440000,43.4615341800,-37.5897993027,-5079.00,-37.5897993027427,3.8885850484567,8.80154523331383,-99999,248.675846127829,270
-70.3458450300,43.4615315400,-37.5816384315,-5078.00,-37.5816384315068,3.88834845430442,8.80155608025861,-99999,248.675846127829,270
-70.3458460600,43.4615289000,-37.5734775603,-5077.00,-37.5734775603002,3.8881118601521,8.80156692720343,-99999,248.675846127829,270
-70.3458470900,43.4615262600,-37.5653166891,-5076.00,-37.5653166890643,3.88787526599982,8.80157777414822,-99999,248.675846127829,270
-70.3458481200,43.4615236200,-37.5571558179,-5075.00,-37.5571558178712,3.88763867184804,8.80158862109301,-99999,248.675846127829,270
-70.3458491500,43.4615209800,-37.5489949466,-5074.00,-37.5489949466353,3.88740207769576,8.80159946803779,-99999,248.675846127829,270
-70.3458501800,43.4615183400,-37.5408340754,-5073.00,-37.5408340754287,3.88716548354344,8.80161031498261,-99999,248.675846127829,270
-70.3458512200,43.4615157000,-37.5326430251,-5072.00,-37.5326430250974,3.88692852941226,8.80162115663928,-99999,248.675846127829,270
-70.3458522500,43.4615130700,-37.5245012919,-5071.00,-37.5245012918698,3.88669269100412,8.80163196043399,-99999,248.675846127829,270
-70.3458532800,43.4615104300,-37.5163404206,-5070.00,-37.5163404206203,3.8864560968513,8.8016428073788,-99999,248.675846127829,270
-70.3458543100,43.4615077900,-37.5081795494,-5069.00,-37.5081795493844,3.88621950269901,8.80165365432358,-99999,248.675846127829,270
-70.3458553400,43.4615051500,-37.5000186782,-5068.00,-37.5000186781913,3.88598290854724,8.80166450126838,-99999,248.675846127829,270
-70.3458563700,43.4615025100,-37.4918578070,-5067.00,-37.4918578069554,3.88574631439495,8.80167534821316,-99999,248.675846127829,270
-70.3458574000,43.4614998700,-37.4836969357,-5066.00,-37.4836969357488,3.88550972024264,8.80168619515798,-99999,248.675846127829,270
-70.3458584300,43.4614972300,-37.4755360645,-5065.00,-37.4755360645129,3.88527312609035,8.80169704210277,-99999,248.675846127829,270
-70.3458594600,43.4614945900,-37.4673751933,-5064.00,-37.4673751933199,3.88503653193858,8.80170788904756,-99999,248.675846127829,270
-70.3458604900,43.4614919500,-37.4592143221,-5063.00,-37.459214322084,3.88479993778629,8.80171873599234,-99999,248.675846127829,270
-70.3458615200,43.4614893200,-37.4510725888,-5062.00,-37.4510725888427,3.88456409937762,8.80172953978708,-99999,248.675846127829,270
-70.3458625500,43.4614866800,-37.4429117176,-5061.00,-37.4429117176068,3.88432750522533,8.80174038673186,-99999,248.675846127829,270
-70.3458635800,43.4614840400,-37.4347508464,-5060.00,-37.4347508464138,3.88409091107355,8.80175123367666,-99999,248.675846127829,270
-70.3458646100,43.4614814000,-37.4265899752,-5059.00,-37.4265899751643,3.88385431692073,8.80176208062147,-99999,248.675846127829,270
-70.3458656400,43.4614787600,-37.4184291040,-5058.00,-37.4184291039712,3.88361772276895,8.80177292756626,-99999,248.675846127829,270
-70.3458666700,43.4614761200,-37.4102682327,-5057.00,-37.4102682327353,3.88338112861667,8.80178377451105,-99999,248.675846127829,270
-70.3458677000,43.4614734800,-37.4021073615,-5056.00,-37.4021073615423,3.88314453446489,8.80179462145584,-99999,248.675846127829,270
-70.3458687300,43.4614708400,-37.3939464903,-5055.00,-37.3939464902928,3.88290794031207,8.80180546840065,-99999,248.675846127829,270
-70.3458697600,43.4614682000,-37.3857856191,-5054.00,-37.3857856190998,3.88267134616029,8.80181631534544,-99999,248.675846127829,270
-70.3458707900,43.4614655700,-37.3776438858,-5053.00,-37.3776438858293,3.88243550775164,8.80182711914014,-99999,248.675846127829,270
-70.3458718200,43.4614629300,-37.3694830146,-5052.00,-37.3694830146362,3.88219891359987,8.80183796608494,-99999,248.675846127829,270
-70.3458728500,43.4614602900,-37.3613221434,-5051.00,-37.3613221433867,3.88196231944704,8.80184881302975,-99999,248.675846127829,270
-70.3458738800,43.4614576500,-37.3531612722,-5050.00,-37.3531612721937,3.88172572529527,8.80185965997454,-99999,248.675846127829,270
-70.3458749100,43.4614550100,-37.3450004010,-5049.00,-37.3450004009578,3.88148913114298,8.80187050691933,-99999,248.675846127829,270
-70.3458759400,43.4614523700,-37.3368395298,-5048.00,-37.3368395297648,3.88125253699121,8.80188135386412,-99999,248.675846127829,270
-70.3458769700,43.4614497300,-37.3286786585,-5047.00,-37.3286786585153,3.88101594283838,8.80189220080893,-99999,248.675846127829,270
-70.3458780000,43.4614470900,-37.3205177873,-5046.00,-37.3205177873222,3.88077934868661,8.80190304775373,-99999,248.675846127829,270
-70.3458790300,43.4614444500,-37.3123569161,-5045.00,-37.3123569160863,3.88054275453432,8.80191389469851,-99999,248.675846127829,270
-70.3458800600,43.4614418200,-37.3042151828,-5044.00,-37.3042151828451,3.88030691612564,8.80192469849325,-99999,248.675846127829,270
-70.3458810900,43.4614391800,-37.2960543116,-5043.00,-37.2960543116092,3.88007032197336,8.80193554543803,-99999,248.675846127829,270
-70.3458821200,43.4614365400,-37.2878934404,-5042.00,-37.2878934404161,3.87983372782158,8.80194639238282,-99999,248.675846127829,270
-70.3458831500,43.4614339000,-37.2797325692,-5041.00,-37.2797325691802,3.8795971336693,8.80195723932761,-99999,248.675846127829,270
-70.3458841800,43.4614312600,-37.2715716980,-5040.00,-37.2715716979736,3.87936053951698,8.80196808627243,-99999,248.675846127829,270
-70.3458852200,43.4614286200,-37.2633806476,-5039.00,-37.2633806476423,3.8791235853858,8.8019789279291,-99999,248.675846127829,270
-70.3458862500,43.4614259800,-37.2552197764,-5038.00,-37.2552197764064,3.87888699123352,8.80198977487388,-99999,248.675846127829,270
-70.3458872800,43.4614233400,-37.2470589052,-5037.00,-37.2470589052134,3.87865039708174,8.80200062181867,-99999,248.675846127829,270
-70.3458883100,43.4614207000,-37.2388980340,-5036.00,-37.2388980339639,3.87841380292892,8.80201146876348,-99999,248.675846127829,270
-70.3458893400,43.4614180700,-37.2307563007,-5035.00,-37.2307563007362,3.87817796452078,8.80202227255819,-99999,248.675846127829,270
-70.3458903700,43.4614154300,-37.2225954295,-5034.00,-37.2225954295003,3.87794137036849,8.80203311950298,-99999,248.675846127829,270
-70.3458914000,43.4614127900,-37.2144345583,-5033.00,-37.2144345582937,3.87770477621618,8.8020439664478,-99999,248.675846127829,270
-70.3458924300,43.4614101500,-37.2062736871,-5032.00,-37.2062736870578,3.87746818206389,8.80205481339258,-99999,248.675846127829,270
-70.3458934600,43.4614075100,-37.1981128159,-5031.00,-37.1981128158648,3.87723158791212,8.80206566033737,-99999,248.675846127829,270
-70.3458944900,43.4614048700,-37.1899519446,-5030.00,-37.1899519446289,3.87699499375983,8.80207650728216,-99999,248.675846127829,270
-70.3458955200,43.4614022300,-37.1817910734,-5029.00,-37.1817910734222,3.87675839960752,8.80208735422698,-99999,248.675846127829,270
-70.3458965500,43.4613995900,-37.1726407304,-5028.00,-37.1726407304015,3.87621155346937,8.80210054627248,-99999,248.675846127829,270
-70.3458975800,43.4613969500,-37.1633749903,-5027.00,-37.1633749902582,3.87562852418805,8.8021140118154,-99999,248.675846127829,270
-70.3458986100,43.4613943200,-37.1541311797,-5026.00,-37.1541311797275,3.87504712599679,8.80212742759177,-99999,248.675846127829,270
-70.3458996400,43.4613916800,-37.1448654396,-5025.00,-37.1448654395842,3.87446409671547,8.80214089313469,-99999,248.675846127829,270
-70.3459006700,43.4613890400,-37.1355996994,-5024.00,-37.1355996993929,3.87388106743205,8.80215435867761,-99999,248.675846127829,270
-70.3459017000,43.4613864000,-37.1263339592,-5023.00,-37.1263339592496,3.87329803815073,8.80216782422053,-99999,248.675846127829,270
-70.3459027300,43.4613837600,-37.1170682190,-5022.00,-37.1170682190428,3.87271500886614,8.80218128976349,-99999,248.675846127829,270
-70.3459037600,43.4613811200,-37.1078024789,-5021.00,-37.1078024788994,3.87213197958482,8.80219475530641,-99999,248.675846127829,270
-70.3459047900,43.4613784800,-37.0985367387,-5020.00,-37.0985367387082,3.8715489503014,8.80220822084933,-99999,248.675846127829,270
-70.3459058200,43.4613758400,-37.0892709986,-5019.00,-37.0892709985648,3.87096592102007,8.80222168639225,-99999,248.675846127829,270
-70.3459068500,43.4613732000,-37.0800052584,-5018.00,-37.080005258358,3.87038289173549,8.80223515193521,-99999,248.675846127829,270
-70.3459078800,43.4613705600,-37.0707395182,-5017.00,-37.0707395182147,3.86979986245417,8.80224861747813,-99999,248.675846127829,270
-70.3459089100,43.4613679300,-37.0614957077,-5016.00,-37.0614957076996,3.86921846426407,8.80226203325447,-99999,248.675846127829,270
-70.3459099400,43.4613652900,-37.0522299676,-5015.00,-37.0522299675563,3.86863543498275,8.80227549879739,-99999,248.675846127829,270
-70.3459109700,43.4613626500,-37.0429642273,-5014.00,-37.0429642273494,3.86805240569817,8.80228896434035,-99999,248.675846127829,270
