-32.000000,-2.760800,1
-31.000000,-2.763550,1
-30.000000,-2.766300,1
-29.000000,-2.712350,1
-28.000000,-2.658400,1
-27.000000,-2.542500,1
-26.000000,-2.426600,1
-25.000000,-2.327900,1
-24.000000,-2.229200,1
-23.000000,-2.236350,1
-22.000000,-2.243500,1
-21.000000,-2.190150,1
-20.000000,-2.136800,1
-19.000000,-2.027200,1
-18.000000,-1.917600,1
-17.000000,-1.801250,1
-16.000000,-1.684900,1
-15.000000,-1.580800,1
-14.000000,-1.476700,1
-13.000000,-1.416800,1
-12.000000,-1.356900,1
-11.000000,-1.187650,1
-10.000000,-1.018400,1
-9.000000,-0.936350,1
-8.000000,-0.854300,1
-7.000000,-0.786300,1
-6.000000,-0.718300,1
-5.000000,-0.639900,1
-4.000000,-0.561500,1
-3.000000,-0.392150,1
-2.000000,-0.222800,1
-1.000000,-0.021700,1
0.000000,0.179400,1
1.000000,0.385950,1
2.000000,0.592500,1
3.000000,0.780000,1
4.000000,0.967500,1
5.000000,1.154300,1
6.000000,1.341100,1
7.000000,1.333100,1
8.000000,1.325100,1
9.000000,1.356750,1
10.000000,1.388400,1
11.000000,1.600100,1
12.000000,1.811800,1
13.000000,1.911000,1
14.000000,2.010200,1
15.000000,2.062700,1
16.000000,2.115200,1
17.000000,2.154750,1
18.000000,2.194300,1
19.000000,2.372500,1
20.000000,2.550700,1
21.000000,2.601850,1
22.000000,2.653000,1
23.000000,2.717200,1
24.000000,2.781400,1
25.000000,2.890900,1
26.000000,3.000400,1
27.000000,3.223800,1
28.000000,3.447200,1
29.000000,3.589700,1
30.000000,3.732200,1
31.000000,3.852000,1
32.000000,3.971800,1
33.000000,3.986450,1
34.000000,4.001100,1
35.000000,3.968450,1
36.000000,3.935800,1
37.000000,3.968950,1
38.000000,4.002100,1
39.000000,4.162600,1
40.000000,4.323100,1
41.000000,4.483650,1
42.000000,4.644200,1
43.000000,4.825200,1
44.000000,5.006200,1
45.000000,5.164200,1
46.000000,5.322200,1
47.000000,5.472200,1
48.000000,5.622200,1
49.000000,5.805400,1
50.000000,5.988600,1
51.000000,6.216850,1
52.000000,6.445100,1
53.000000,6.898600,1
54.000000,7.352100,1
55.000000,8.095000,1
56.000000,8.837900,1
57.000000,9.491800,1
58.000000,10.145700,1
59.000000,10.686800,1
60.000000,11.227900,1
