-69.000000,-11.401993,1
-68.000000,-11.358012,1
-67.000000,-11.188533,1
-66.000000,-11.018743,1
-65.000000,-10.849452,1
-64.000000,-10.679973,1
-63.000000,-10.510681,1
-62.000000,-10.341390,1
-61.000000,-10.171412,1
-60.000000,-10.002121,1
-59.000000,-9.832642,1
-58.000000,-9.663351,1
-57.000000,-9.494059,1
-56.000000,-9.324082,1
-55.000000,-9.154790,1
-54.000000,-8.985499,1
-53.000000,-8.816020,1
-52.000000,-8.646729,1
-51.000000,-8.476939,1
-50.000000,-8.307459,1
-49.000000,-8.138168,1
-48.000000,-7.968877,1
-47.000000,-7.799398,1
-46.000000,-7.629608,1
-45.000000,-7.460317,1
-44.000000,-7.290837,1
-43.000000,-7.121546,1
-42.000000,-6.952067,1
-41.000000,-6.782277,1
-40.000000,-6.612986,1
-39.000000,-6.443507,1
-38.000000,-6.274215,1
-37.000000,-6.104924,1
-36.000000,-5.935445,1
-35.000000,-5.765655,1
-34.000000,-5.596364,1
-33.000000,-5.426885,1
-32.000000,-5.257593,1
-31.000000,-5.088302,1
-30.000000,-4.918324,1
-29.000000,-4.749033,1
-28.000000,-4.579742,1
-27.000000,-4.410263,1
-26.000000,-4.240971,1
-25.000000,-4.071182,1
-24.000000,-3.901702,1
-23.000000,-3.732411,1
-22.000000,-3.562932,1
-21.000000,-3.393641,1
-20.000000,-3.223851,1
-19.000000,-3.054372,1
-18.000000,-2.885080,1
-17.000000,-2.715789,1
-16.000000,-2.546310,1
-15.000000,-2.376520,1
-14.000000,-2.207229,1
-13.000000,-2.037749,1
-12.000000,-1.868458,1
-11.000000,-1.699167,1
-10.000000,-1.529189,1
-9.000000,-1.359898,1
-8.000000,-1.190607,1
-7.000000,-1.021127,1
-6.000000,-0.851836,1
-5.000000,-0.681858,1
-4.000000,-0.512567,1
-3.000000,-0.343276,1
-2.000000,-0.173797,1
-1.000000,-0.004505,1
0.000000,0.164786,1
1.000000,0.334764,1
2.000000,0.504055,1
3.000000,0.675134,1
4.000000,0.852446,1
5.000000,1.029538,1
6.000000,1.207136,1
7.000000,1.384448,1
8.000000,1.561540,1
9.000000,1.738633,1
10.000000,1.915945,1
11.000000,2.093542,1
12.000000,2.270635,1
13.000000,2.447947,1
14.000000,2.625039,1
15.000000,2.802351,1
16.000000,2.979948,1
17.000000,3.195520,1
18.000000,3.411093,1
19.000000,3.626665,1
20.000000,3.842237,1
21.000000,4.057809,1
22.000000,4.273381,1
23.000000,4.488953,1
24.000000,4.704525,1
25.000000,4.920097,1
26.000000,5.135669,1
27.000000,5.351241,1
28.000000,5.566813,1
29.000000,5.782385,1
30.000000,5.997958,1
31.000000,6.213530,1
32.000000,6.429102,1
33.000000,6.644674,1
34.000000,6.860246,1
35.000000,7.075818,1
36.000000,7.291390,1
37.000000,7.506962,1
38.000000,7.722534,1
39.000000,7.938106,1
40.000000,8.153678,1
41.000000,8.369250,1
42.000000,8.584823,1
43.000000,8.800395,1
44.000000,9.015967,1
45.000000,9.231539,1
46.000000,9.447111,1
47.000000,9.662683,1
48.000000,9.878255,1
49.000000,10.093827,1
50.000000,10.309399,1
51.000000,10.524971,1
52.000000,10.740543,1
53.000000,10.956116,1
54.000000,11.171688,1
55.000000,11.387260,1
56.000000,11.602832,1
57.000000,11.818404,1
58.000000,12.033976,1
59.000000,12.249548,1
60.000000,12.465120,1
61.000000,12.680692,1
62.000000,12.896264,1
63.000000,13.111836,1
64.000000,13.327408,1
65.000000,13.542981,1
66.000000,13.758553,1
67.000000,13.974125,1
68.000000,14.189697,1
69.000000,14.405269,1
70.000000,14.620841,1
71.000000,14.836413,1
72.000000,15.051985,1
73.000000,15.267557,1
74.000000,15.483129,1
75.000000,15.698701,1
76.000000,15.914273,1
77.000000,16.129846,1
78.000000,16.345418,1
79.000000,16.560990,1
80.000000,16.776562,1
81.000000,16.992134,1
82.000000,17.207706,1
83.000000,17.423278,1
84.000000,17.638850,1
85.000000,17.854422,1
86.000000,18.069994,1
87.000000,18.285566,1
88.000000,18.501138,1
89.000000,18.619327,1
