-38.000000,-3.858200,1
-37.000000,-3.692200,1
-36.000000,-3.526200,1
-35.000000,-3.360250,1
-34.000000,-3.194300,1
-33.000000,-3.028300,1
-32.000000,-2.862300,1
-31.000000,-2.696350,1
-30.000000,-2.530400,1
-29.000000,-2.364400,1
-28.000000,-2.198400,1
-27.000000,-1.966700,1
-26.000000,-1.735000,1
-25.000000,-1.581500,1
-24.000000,-1.428000,1
-23.000000,-1.363250,1
-22.000000,-1.298500,1
-21.000000,-1.260850,1
-20.000000,-1.223200,1
-19.000000,-1.185550,1
-18.000000,-1.147900,1
-17.000000,-1.110250,1
-16.000000,-1.072600,1
-15.000000,-1.034950,1
-14.000000,-0.997300,1
-13.000000,-0.877000,1
-12.000000,-0.756700,1
-11.000000,-0.685000,1
-10.000000,-0.613300,1
-9.000000,-0.547150,1
-8.000000,-0.481000,1
-7.000000,-0.414850,1
-6.000000,-0.348700,1
-5.000000,-0.282600,1
-4.000000,-0.216500,1
-3.000000,-0.150350,1
-2.000000,-0.084200,1
-1.000000,-0.018100,1
0.000000,0.048000,1
1.000000,0.114150,1
2.000000,0.180300,1
3.000000,0.246450,1
4.000000,0.312600,1
5.000000,0.378700,1
6.000000,0.444800,1
7.000000,0.510950,1
8.000000,0.577100,1
9.000000,1.429200,1
10.000000,2.281300,1
11.000000,2.505050,1
12.000000,2.728800,1
13.000000,2.853400,1
14.000000,2.978000,1
15.000000,3.061600,1
16.000000,3.145200,1
17.000000,3.197950,1
18.000000,3.250700,1
19.000000,3.303450,1
20.000000,3.356200,1
21.000000,3.408950,1
22.000000,3.461700,1
23.000000,3.725400,1
24.000000,3.989100,1
25.000000,4.386550,1
26.000000,4.784000,1
27.000000,5.112650,1
28.000000,5.441300,1
29.000000,5.499550,1
30.000000,5.557800,1
31.000000,5.691350,1
32.000000,5.824900,1
33.000000,6.205100,1
34.000000,6.585300,1
35.000000,7.062150,1
36.000000,7.539000,1
37.000000,7.928900,1
38.000000,8.318800,1
39.000000,8.666650,1
40.000000,9.014500,1
41.000000,9.522700,1
42.000000,10.030900,1
43.000000,10.191550,1
44.000000,10.352200,1
45.000000,10.457600,1
46.000000,10.563000,1
47.000000,10.668400,1
48.000000,10.773800,1
49.000000,10.879150,1
50.000000,10.984500,1
51.000000,11.089900,1
52.000000,11.195300,1
53.000000,11.300700,1
54.000000,11.406100,1
55.000000,11.471600,1
56.000000,11.537100,1
57.000000,11.862850,1
58.000000,12.188600,1
59.000000,12.451000,1
60.000000,12.713400,1
61.000000,12.771500,1
62.000000,12.829600,1
63.000000,13.108450,1
64.000000,13.387300,1
65.000000,13.666200,1
66.000000,13.945100,1
67.000000,14.129750,1
68.000000,14.314400,1
69.000000,14.402900,1
70.000000,14.491400,1
71.000000,14.579850,1
72.000000,14.668300,1
73.000000,14.756750,1
74.000000,14.845200,1
75.000000,14.933700,1
76.000000,15.022200,1
77.000000,15.110650,1
78.000000,15.199100,1
79.000000,15.287600,1
80.000000,15.376100,1
81.000000,15.464550,1
82.000000,15.553000,1
83.000000,15.641450,1
84.000000,15.729900,1
85.000000,15.777750,1
86.000000,15.825600,1
87.000000,15.778650,1
88.000000,15.731700,1
89.000000,15.878350,1
90.000000,16.025000,1
91.000000,16.252100,1
92.000000,16.479200,1
93.000000,16.535550,1
94.000000,16.591900,1
95.000000,16.597050,1
96.000000,16.602200,1
97.000000,16.607350,1
98.000000,16.612500,1
99.000000,16.617650,1
100.000000,16.622800,1
101.000000,16.676850,1
102.000000,16.730900,1
103.000000,16.832750,1
104.000000,16.934600,1
105.000000,17.077600,1
106.000000,17.220600,1
107.000000,17.330800,1
108.000000,17.441000,1
