-34.000000,-5.638900,1
-33.000000,-5.451400,1
-32.000000,-5.263900,1
-31.000000,-5.116250,1
-30.000000,-4.968600,1
-29.000000,-4.819100,1
-28.000000,-4.669600,1
-27.000000,-4.519800,1
-26.000000,-4.370000,1
-25.000000,-4.196500,1
-24.000000,-4.023000,1
-23.000000,-3.831700,1
-22.000000,-3.640400,1
-21.000000,-3.449150,1
-20.000000,-3.257900,1
-19.000000,-3.186950,1
-18.000000,-3.116000,1
-17.000000,-3.105750,1
-16.000000,-3.095500,1
-15.000000,-2.938350,1
-14.000000,-2.781200,1
-13.000000,-2.671600,1
-12.000000,-2.562000,1
-11.000000,-2.481550,1
-10.000000,-2.401100,1
-9.000000,-2.277400,1
-8.000000,-2.153700,1
-7.000000,-2.009200,1
-6.000000,-1.864700,1
-5.000000,-1.743100,1
-4.000000,-1.621500,1
-3.000000,-1.357350,1
-2.000000,-1.093200,1
-1.000000,-0.651400,1
0.000000,-0.209600,1
1.000000,0.205500,1
2.000000,0.620600,1
3.000000,0.968600,1
4.000000,1.316600,1
5.000000,1.664600,1
6.000000,2.012600,1
7.000000,2.386250,1
8.000000,2.759900,1
9.000000,3.231800,1
10.000000,3.703700,1
11.000000,4.207700,1
12.000000,4.711700,1
13.000000,5.120550,1
14.000000,5.529400,1
15.000000,5.868600,1
16.000000,6.207800,1
17.000000,6.498950,1
18.000000,6.790100,1
19.000000,6.843200,1
20.000000,6.896300,1
21.000000,6.946800,1
22.000000,6.997300,1
23.000000,7.072200,1
24.000000,7.147100,1
25.000000,7.296350,1
26.000000,7.445600,1
27.000000,7.596200,1
28.000000,7.746800,1
29.000000,8.458450,1
30.000000,9.170100,1
31.000000,9.830500,1
32.000000,10.490900,1
33.000000,11.132200,1
34.000000,11.773500,1
35.000000,12.414800,1
36.000000,13.056100,1
37.000000,13.697400,1
38.000000,14.338700,1
39.000000,14.979000,1
40.000000,15.619300,1
41.000000,15.875200,1
42.000000,16.131100,1
43.000000,16.392500,1
44.000000,16.653900,1
45.000000,16.935150,1
46.000000,17.216400,1
47.000000,17.543200,1
48.000000,17.870000,1
49.000000,18.092150,1
50.000000,18.314300,1
51.000000,18.538500,1
52.000000,18.762700,1
53.000000,19.013700,1
54.000000,19.264700,1
55.000000,19.547100,1
56.000000,19.829500,1
57.000000,20.057300,1
58.000000,20.285100,1
59.000000,20.473550,1
60.000000,20.662000,1
61.000000,20.782900,1
62.000000,20.903800,1
63.000000,20.928300,1
64.000000,20.952800,1
65.000000,20.998900,1
66.000000,21.045000,1
67.000000,21.219950,1
68.000000,21.394900,1
69.000000,21.664850,1
70.000000,21.934800,1
71.000000,22.497550,1
72.000000,23.060300,1
73.000000,23.640100,1
74.000000,24.219900,1
75.000000,24.861250,1
76.000000,25.502600,1
77.000000,26.049050,1
78.000000,26.595500,1
79.000000,26.714400,1
80.000000,26.833300,1
81.000000,26.913100,1
82.000000,26.992900,1
83.000000,27.202500,1
84.000000,27.412100,1
85.000000,27.678700,1
86.000000,27.945300,1
87.000000,28.211900,1
88.000000,28.478500,1
89.000000,28.633550,1
90.000000,28.788600,1
