237.000000,7.355643,1
238.000000,8.028358,1
239.000000,8.701073,1
240.000000,9.373788,1
241.000000,10.046503,1
242.000000,10.719218,1
243.000000,11.391932,1
244.000000,12.064647,1
245.000000,12.737362,1
246.000000,13.410077,1
247.000000,14.082792,1
248.000000,14.755507,1
249.000000,15.299869,1
250.000000,15.715880,1
251.000000,16.131890,1
252.000000,16.547901,1
253.000000,16.963911,1
254.000000,17.379922,1
255.000000,17.795932,1
256.000000,18.211943,1
257.000000,18.625614,1
258.000000,19.039285,1
259.000000,19.452956,1
260.000000,19.866627,1
261.000000,20.280298,1
262.000000,20.693970,1
263.000000,21.107641,1
264.000000,21.521312,1
265.000000,21.934983,1
266.000000,22.348654,1
267.000000,22.762325,1
268.000000,22.972946,1
