-36.000000,-3.601700,1
-35.000000,-3.579900,1
-34.000000,-3.558100,1
-33.000000,-3.536550,1
-32.000000,-3.515000,1
-31.000000,-3.444450,1
-30.000000,-3.373900,1
-29.000000,-3.316050,1
-28.000000,-3.258200,1
-27.000000,-3.202900,1
-26.000000,-3.147600,1
-25.000000,-3.128900,1
-24.000000,-3.110200,1
-23.000000,-3.081050,1
-22.000000,-3.051900,1
-21.000000,-2.973500,1
-20.000000,-2.895100,1
-19.000000,-2.698700,1
-18.000000,-2.502300,1
-17.000000,-2.243550,1
-16.000000,-1.984800,1
-15.000000,-1.742250,1
-14.000000,-1.499700,1
-13.000000,-1.252700,1
-12.000000,-1.005700,1
-11.000000,-0.730050,1
-10.000000,-0.454400,1
-9.000000,-0.302600,1
-8.000000,-0.150800,1
-7.000000,-0.012000,1
-6.000000,0.126800,1
-5.000000,0.151100,1
-4.000000,0.175400,1
-3.000000,0.122600,1
-2.000000,0.069800,1
-1.000000,0.038450,1
0.000000,0.007100,1
1.000000,0.115400,1
2.000000,0.223700,1
3.000000,0.328550,1
4.000000,0.433400,1
5.000000,0.539800,1
6.000000,0.646200,1
7.000000,0.725850,1
8.000000,0.805500,1
9.000000,0.859800,1
10.000000,0.914100,1
11.000000,0.943550,1
12.000000,0.973000,1
13.000000,1.008000,1
14.000000,1.043000,1
15.000000,1.077950,1
16.000000,1.112900,1
17.000000,1.084850,1
18.000000,1.056800,1
19.000000,1.038900,1
20.000000,1.021000,1
21.000000,1.005850,1
22.000000,0.990700,1
23.000000,1.043400,1
24.000000,1.096100,1
25.000000,1.148800,1
26.000000,1.201500,1
27.000000,1.183150,1
28.000000,1.164800,1
29.000000,1.113550,1
30.000000,1.062300,1
31.000000,0.997050,1
32.000000,0.931800,1
33.000000,0.896900,1
34.000000,0.862000,1
35.000000,1.027650,1
36.000000,1.193300,1
37.000000,1.339350,1
38.000000,1.485400,1
39.000000,1.589450,1
40.000000,1.693500,1
41.000000,1.784750,1
42.000000,1.876000,1
43.000000,2.027550,1
44.000000,2.179100,1
45.000000,2.342100,1
46.000000,2.505100,1
47.000000,2.757700,1
48.000000,3.010300,1
49.000000,3.247600,1
50.000000,3.484900,1
51.000000,3.691650,1
52.000000,3.898400,1
53.000000,4.066000,1
54.000000,4.233600,1
55.000000,4.424950,1
56.000000,4.616300,1
57.000000,4.797400,1
58.000000,4.978500,1
59.000000,5.174000,1
60.000000,5.369500,1
61.000000,5.580000,1
62.000000,5.790500,1
63.000000,6.246550,1
64.000000,6.702600,1
65.000000,7.352700,1
66.000000,8.002800,1
67.000000,8.652850,1
68.000000,9.302900,1
69.000000,9.953000,1
70.000000,10.603100,1
71.000000,11.314750,1
72.000000,12.026400,1
73.000000,12.743950,1
74.000000,13.461500,1
75.000000,14.177000,1
76.000000,14.892500,1
77.000000,15.532400,1
78.000000,16.172300,1
79.000000,16.894850,1
80.000000,17.617400,1
81.000000,18.142700,1
82.000000,18.668000,1
83.000000,18.963050,1
84.000000,19.258100,1
85.000000,19.644900,1
86.000000,20.031700,1
87.000000,20.337350,1
88.000000,20.643000,1
89.000000,20.862850,1
90.000000,21.082700,1
