0.000000,1.443570,1
1.000000,1.755100,1
2.000000,2.066631,1
3.000000,2.378162,1
4.000000,2.689692,1
5.000000,3.001223,1
6.000000,3.312754,1
7.000000,3.624284,1
8.000000,3.935815,1
9.000000,4.247346,1
10.000000,4.558876,1
11.000000,4.870407,1
12.000000,5.181938,1
13.000000,5.493468,1
14.000000,5.804999,1
15.000000,6.116530,1
16.000000,6.428060,1
17.000000,6.739591,1
18.000000,7.051122,1
19.000000,7.362652,1
20.000000,7.674183,1
21.000000,7.985714,1
22.000000,8.297244,1
23.000000,8.608775,1
24.000000,8.920306,1
25.000000,9.231836,1
26.000000,9.543367,1
27.000000,9.854898,1
28.000000,10.166428,1
29.000000,10.477959,1
30.000000,10.789490,1
31.000000,11.101020,1
32.000000,11.412551,1
33.000000,11.724082,1
34.000000,12.035612,1
35.000000,12.347143,1
36.000000,12.658674,1
37.000000,12.970204,1
38.000000,13.281735,1
39.000000,13.593266,1
40.000000,13.904796,1
41.000000,14.216327,1
42.000000,14.527858,1
43.000000,14.839388,1
44.000000,15.150919,1
