X,Y,Z,STA,Zadcirc,HSadcirc,TWLadcirc,PERadcirc,TransHeading,PerHeading
-69.8913411500,43.7887531000,-20.9937670383,-336.00,-20.9937670383462,1.98895121655779,8.81542262771924,3.05060418217573,183.657600057017,180
-69.8913449200,43.7887528600,-20.9581229829,-335.00,-20.9581229829304,1.98883259174011,8.81542363268285,3.04954785234282,183.657600057017,180
-69.8913486900,43.7887526200,-20.9224789273,-334.00,-20.9224789273286,1.98871396692207,8.81542463764647,3.0484915225039,183.657600057017,180
-69.8913524700,43.7887523800,-20.8867456236,-333.00,-20.8867456235876,1.98859501954722,8.81542564531521,3.04743259764937,183.657600057017,180
-69.8913562400,43.7887521400,-20.8511015682,-332.00,-20.8511015681717,1.98847639472955,8.81542665027883,3.04637626781645,183.657600057017,180
-69.8913600100,43.7887519000,-20.8154575126,-331.00,-20.8154575126291,1.98835776991142,8.81542765524245,3.04531993797984,183.657600057017,180
-69.8913637900,43.7887516600,-20.7797242089,-330.00,-20.7797242088881,1.98823882253657,8.8154286629112,3.04426101312531,183.657600057017,180
-69.8913675600,43.7887514200,-20.7440801533,-329.00,-20.7440801532862,1.98812019771853,8.81542966787481,3.0432046832864,183.657600057017,180
-69.8913713300,43.7887511700,-20.7083528702,-328.00,-20.7083528702132,1.98800169703172,8.81543067221893,3.04214510314219,183.657600057017,180
-69.8913751100,43.7887509300,-20.6726195665,-327.00,-20.6726195664722,1.98788274965687,8.81543167988767,3.04108617828766,183.657600057017,180
-69.8913788800,43.7887506900,-20.6369755109,-326.00,-20.6369755109295,1.98776412483874,8.81543268485129,3.04002984845105,183.657600057017,180
-69.8913826500,43.7887504500,-20.6013314555,-325.00,-20.6013314555137,1.98764550002107,8.81543368981491,3.03897351861813,183.657600057017,180
-69.8913864300,43.7887502100,-20.5655981518,-324.00,-20.5655981517727,1.98752655264622,8.81543469748365,3.0379145937636,183.657600057017,180
-69.8913902000,43.7887499700,-20.5299540962,-323.00,-20.5299540961708,1.98740792782818,8.81543570244727,3.03685826392469,183.657600057017,180
-69.8913939800,43.7887497300,-20.4942207924,-322.00,-20.4942207924298,1.98728898045333,8.81543671011601,3.03579933907016,183.657600057017,180
-69.8913977500,43.7887494900,-20.4585767370,-321.00,-20.458576737014,1.98717035563566,8.81543771507963,3.03474300923724,183.657600057017,180
-69.8914015200,43.7887492400,-20.4228494538,-320.00,-20.4228494538141,1.98705185494838,8.81543871942374,3.03368342908934,183.657600057017,180
-69.8914053000,43.7887490000,-20.3871161501,-319.00,-20.3871161500731,1.98693290757354,8.81543972709248,3.03262450423481,183.657600057017,180
-69.8914090700,43.7887487600,-20.3514720946,-318.00,-20.3514720945981,1.98681428275595,8.8154407320561,3.03156817439958,183.657600057017,180
-69.8914128400,43.7887485200,-20.3158280391,-317.00,-20.3158280390555,1.98669565793782,8.81544173701972,3.03051184456297,183.657600057017,180
-69.8914166200,43.7887482800,-20.2800947353,-316.00,-20.2800947353144,1.98657671056298,8.81544274468846,3.02945291970844,183.657600057017,180
-69.8914203900,43.7887480400,-20.2444506799,-315.00,-20.2444506798986,1.9864580857453,8.81544374965208,3.02839658987552,183.657600057017,180
-69.8914241600,43.7887478000,-20.2088066244,-314.00,-20.2088066243559,1.98633946092717,8.8154447546157,3.02734026003892,183.657600057017,180
-69.8914279400,43.7887475600,-20.1730733206,-313.00,-20.1730733205558,1.98622051355241,8.81544576228444,3.02628133518208,183.657600057017,180
-69.8914317100,43.7887473200,-20.1374292650,-312.00,-20.1374292650131,1.98610188873428,8.81544676724806,3.02522500534547,183.657600057017,180
-69.8914354800,43.7887470700,-20.1017019819,-311.00,-20.1017019819401,1.98598338804747,8.81544777159217,3.02416542520126,183.657600057017,180
-69.8914392600,43.7887468300,-20.0659686782,-310.00,-20.0659686781991,1.98586444067262,8.81544877926092,3.02310650034673,183.657600057017,180
-69.8914430300,43.7887465900,-20.0303246227,-309.00,-20.0303246226564,1.98574581585449,8.81544978422454,3.02205017051012,183.657600057017,180
-69.8914468000,43.7887463500,-19.9946805672,-308.00,-19.9946805671814,1.98562719103691,8.81545078918815,3.02099384067489,183.657600057017,180
-69.8914505800,43.7887461100,-19.9589472634,-307.00,-19.9589472634404,1.98550824366206,8.81545179685689,3.01993491582037,183.657600057017,180
-69.8914543500,43.7887458700,-19.9233032079,-306.00,-19.9233032078977,1.98538961884393,8.81545280182052,3.01887858598376,183.657600057017,180
-69.8914581200,43.7887456300,-19.8876591525,-305.00,-19.8876591524819,1.98527099402626,8.81545380678413,3.01782225615084,183.657600057017,180
-69.8914619000,43.7887453900,-19.8519258487,-304.00,-19.8519258487409,1.98515204665141,8.81545481445288,3.01676333129631,183.657600057017,180
-69.8914656700,43.7887451400,-19.8161985655,-303.00,-19.816198565541,1.98503354596414,8.81545581879699,3.01570375114841,183.657600057017,180
-69.8914694400,43.7887449000,-19.7805545101,-302.00,-19.780554510066,1.98491492114655,8.81545682376061,3.01464742131318,183.657600057017,180
-69.8914732200,43.7887446600,-19.7448212063,-301.00,-19.744821206325,1.98479597377171,8.81545783142935,3.01358849645865,183.657600057017,180
-69.8914769900,43.7887444200,-19.7091771508,-300.00,-19.7091771507823,1.98467734895358,8.81545883639297,3.01253216662205,183.657600057017,180
-69.8914807600,43.7887441800,-19.6735330954,-299.00,-19.6735330953665,1.9845587241359,8.81545984135659,3.01147583678913,183.657600057017,180
-69.8914845400,43.7887439400,-19.6377997916,-298.00,-19.6377997916255,1.98443977676106,8.81546084902533,3.0104169119346,183.657600057017,180
-69.8914883100,43.7887437000,-19.6021557360,-297.00,-19.6021557360237,1.98432115194301,8.81546185398895,3.00936058209568,183.657600057017,180
-69.8914920800,43.7887434600,-19.5665116805,-296.00,-19.566511680481,1.98420252712488,8.81546285895257,3.00830425225907,183.657600057017,180
-69.8914958600,43.7887432100,-19.5306951491,-295.00,-19.5306951490828,1.98408370388089,8.81546386600181,3.00724207709325,183.657600057017,180
-69.8914996300,43.7887429700,-19.4950510937,-294.00,-19.4950510936669,1.98396507906322,8.81546487096542,3.00618574726033,183.657600057017,180
-69.8915034000,43.7887427300,-19.4594070381,-293.00,-19.4594070381242,1.98384645424509,8.81546587592904,3.00512941742373,183.657600057017,180
-69.8915071800,43.7887424900,-19.4236737343,-292.00,-19.4236737343241,1.98372750687033,8.81546688359779,3.00407049256689,183.657600057017,180
-69.8915109500,43.7887422500,-19.3880296789,-291.00,-19.3880296789083,1.98360888205266,8.8154678885614,3.00301416273397,183.657600057017,180
-69.8915147200,43.7887420100,-19.3523856234,-290.00,-19.3523856233656,1.98349025723453,8.81546889352502,3.00195783289736,183.657600057017,180
-69.8915185000,43.7887417700,-19.3166523196,-289.00,-19.3166523196246,1.98337130985968,8.81546990119377,3.00089890804283,183.657600057017,180
-69.8915222700,43.7887415300,-19.2810082642,-288.00,-19.2810082642087,1.98325268504201,8.81547090615738,2.99984257820991,183.657600057017,180
-69.8915260400,43.7887412900,-19.2453642086,-287.00,-19.2453642086069,1.98313406022397,8.815471911121,2.998786248371,183.657600057017,180
-69.8915298200,43.7887410400,-19.2095476772,-286.00,-19.2095476772087,1.98301523697998,8.81547291817024,2.99772407320517,183.657600057017,180
-69.8915335900,43.7887408000,-19.1739036218,-285.00,-19.1739036217929,1.98289661216231,8.81547392313385,2.99666774337226,183.657600057017,180
-69.8915373700,43.7887405600,-19.1381703181,-284.00,-19.1381703180519,1.98277766478746,8.8154749308026,2.99560881851773,183.657600057017,180
-69.8915411400,43.7887403200,-19.1025262625,-283.00,-19.1025262625092,1.98265903996933,8.81547593576622,2.99455248868112,183.657600057017,180
-69.8915449100,43.7887400800,-19.0668822070,-282.00,-19.0668822070342,1.98254041515174,8.81547694072983,2.99349615884589,183.657600057017,180
-69.8915486900,43.7887398400,-19.0311489033,-281.00,-19.0311489032932,1.9824214677769,8.81547794839858,2.99243723399136,183.657600057017,180
-69.8915524600,43.7887396000,-18.9955048478,-280.00,-18.9955048477505,1.98230284295877,8.8154789533622,2.99138090415475,183.657600057017,180
-69.8915562300,43.7887393600,-18.9598607922,-279.00,-18.9598607922078,1.98218421814064,8.81547995832582,2.99032457431815,183.657600057017,180
-69.8915600100,43.7887391100,-18.9240442608,-278.00,-18.9240442608096,1.98206539489665,8.81548096537506,2.98926239915233,183.657600057017,180
-69.8915637800,43.7887388700,-18.8884002054,-277.00,-18.8884002053938,1.98194677007897,8.81548197033867,2.98820606931941,183.657600057017,180
-69.8915675500,43.7887386300,-18.8527561498,-276.00,-18.852756149792,1.98182814526093,8.81548297530229,2.98714973948049,183.657600057017,180
-69.8915713300,43.7887383900,-18.8170228461,-275.00,-18.817022846051,1.98170919788609,8.81548398297103,2.98609081462596,183.657600057017,180
-69.8915751000,43.7887381500,-18.7813787906,-274.00,-18.7813787906351,1.98159057306841,8.81548498793465,2.98503448479304,183.657600057017,180
-69.8915788700,43.7887379100,-18.7457347351,-273.00,-18.7457347350924,1.98147194825028,8.81548599289827,2.98397815495644,183.657600057017,180
-69.8915826500,43.7887376700,-18.7100014314,-272.00,-18.7100014313515,1.98135300087543,8.81548700056701,2.98291923010191,183.657600057017,180
-69.8915864200,43.7887374300,-18.6746934294,-271.00,-18.6746934294464,1.98070450155899,8.8154880377377,2.98142592232326,183.657600057017,180
-69.8915901900,43.7887371800,-18.6395088396,-270.00,-18.639508839553,1.97973030591843,8.81548909409306,2.97966066597906,183.657600057017,180
-69.8915939700,43.7887369400,-18.6043214905,-269.00,-18.6043214905016,1.97875052118466,8.81549015408561,2.97789182407904,183.657600057017,180
-69.8915977400,43.7887367000,-18.5692218370,-268.00,-18.5692218369685,1.97777350740584,8.81549121122422,2.97612759635012,183.657600057017,180
-69.8916015100,43.7887364600,-18.5341221833,-267.00,-18.5341221833107,1.97679649362308,8.81549226836283,2.97436336861464,183.657600057017,180
-69.8916052900,43.7887362200,-18.4989348342,-266.00,-18.498934834199,1.97581670889132,8.81549332835538,2.97259452671388,183.657600057017,180
-69.8916090600,43.7887359800,-18.4638351807,-265.00,-18.4638351806658,1.9748396951125,8.81549438549399,2.97083029898496,183.657600057017,180
-69.8916128300,43.7887357400,-18.4287355270,-264.00,-18.4287355270081,1.97386268132974,8.8154954426326,2.96906607124948,183.657600057017,180
-69.8916166100,43.7887355000,-18.3935481780,-263.00,-18.3935481779567,1.97288289659597,8.81549650262515,2.96729722934946,183.657600057017,180
-69.8916203800,43.7887352600,-18.3584485243,-262.00,-18.3584485242989,1.97190588281321,8.81549755976376,2.96553300161398,183.657600057017,180
-69.8916241500,43.7887350100,-18.3232639345,-261.00,-18.3232639345302,1.9709316871766,8.81549861611912,2.96376774527634,183.657600057017,180
-69.8916279300,43.7887347700,-18.2880765854,-260.00,-18.2880765854185,1.96995190244483,8.81549967611167,2.96199890337558,183.657600057017,180
-69.8916317000,43.7887345300,-18.2529769318,-259.00,-18.2529769317607,1.96897488866207,8.81550073325028,2.9602346756401,183.657600057017,180
-69.8916354700,43.7887342900,-18.2178772782,-258.00,-18.2178772782275,1.96799787488325,8.81550179038888,2.95847044791118,183.657600057017,180
-69.8916392500,43.7887340500,-18.1826899292,-257.00,-18.1826899291762,1.96701809014948,8.81550285038144,2.95670160601116,183.657600057017,180
-69.8916430200,43.7887338100,-18.1475902755,-256.00,-18.147590275458,1.96604107636872,8.81550390752005,2.95493737827495,183.657600057017,180
-69.8916467900,43.7887335700,-18.1124906219,-255.00,-18.1124906219249,1.9650640625899,8.81550496465865,2.95317315054602,183.657600057017,180
-69.8916505700,43.7887333300,-18.0773032729,-254.00,-18.0773032728735,1.96408427785613,8.81550602465121,2.951404308646,183.657600057017,180
-69.8916543400,43.7887330800,-18.0421186830,-253.00,-18.0421186829801,1.96311008221558,8.81550708100657,2.9496390523018,183.657600057017,180
-69.8916581100,43.7887328400,-18.0070190294,-252.00,-18.007019029447,1.96213306843676,8.81550813814517,2.94787482457288,183.657600057017,180
-69.8916618900,43.7887326000,-17.9718316804,-251.00,-17.9718316803956,1.96115328370299,8.81550919813772,2.94610598267286,183.657600057017,180
-69.8916656600,43.7887323600,-17.9367320267,-250.00,-17.9367320266775,1.96017626992223,8.81551025527633,2.94434175493664,183.657600057017,180
-69.8916694300,43.7887321200,-17.9016323731,-249.00,-17.9016323731443,1.95919925614341,8.81551131241494,2.94257752720772,183.657600057017,180
-69.8916732100,43.7887318800,-17.8664450241,-248.00,-17.866445024093,1.95821947140964,8.81551237240749,2.9408086853077,183.657600057017,180
-69.8916769800,43.7887316400,-17.8313453704,-247.00,-17.8313453704352,1.95724245762689,8.8155134295461,2.93904445757222,183.657600057017,180
-69.8916807600,43.7887314000,-17.7961580214,-246.00,-17.7961580213839,1.95626267289311,8.81551448953866,2.9372756156722,183.657600057017,180
-69.8916845300,43.7887311500,-17.7609734314,-245.00,-17.7609734314301,1.95528847725456,8.81551554589401,2.93551035932727,183.657600057017,180
-69.8916883000,43.7887309100,-17.7258737779,-244.00,-17.7258737778969,1.95431146347574,8.81551660303262,2.93374613159834,183.657600057017,180
-69.8916920800,43.7887306700,-17.6906864288,-243.00,-17.6906864288456,1.95333167874197,8.81551766302517,2.93197728969832,183.657600057017,180
-69.8916958500,43.7887304300,-17.6555867752,-242.00,-17.6555867751878,1.95235466495922,8.81551872016378,2.93021306196284,183.657600057017,180
-69.8916996200,43.7887301900,-17.6204871217,-241.00,-17.6204871216547,1.9513776511804,8.81551977730239,2.92844883423392,183.657600057017,180
-69.8917034000,43.7887299500,-17.5852997725,-240.00,-17.585299772543,1.95039786644863,8.81552083729494,2.92667999233316,183.657600057017,180
-69.8917071700,43.7887297100,-17.5502001189,-239.00,-17.5502001188852,1.94942085266587,8.81552189443355,2.92491576459768,183.657600057017,180
-69.8917109400,43.7887294700,-17.5151004654,-238.00,-17.515100465352,1.94844383888705,8.81552295157216,2.92315153686876,183.657600057017,180
-69.8917147200,43.7887292300,-17.4799131163,-237.00,-17.4799131163007,1.94746405415328,8.81552401156471,2.92138269496874,183.657600057017,180
-69.8917184900,43.7887289800,-17.4447285264,-236.00,-17.4447285264073,1.94648985851273,8.81552506792007,2.91961743862454,183.657600057017,180
-69.8917222600,43.7887287400,-17.4096288729,-235.00,-17.4096288728741,1.94551284473391,8.81552612505867,2.91785321089562,183.657600057017,180
-69.8917260400,43.7887285000,-17.3744415238,-234.00,-17.3744415237624,1.94453306000214,8.81552718505123,2.91608436899486,183.657600057017,180
-69.8917298100,43.7887282600,-17.3393418701,-233.00,-17.3393418701046,1.94355604621938,8.81552824218984,2.91432014125938,183.657600057017,180
-69.8917335800,43.7887280200,-17.3042422166,-232.00,-17.3042422165715,1.94257903244056,8.81552929932845,2.91255591353046,183.657600057017,180
-69.8917373600,43.7887277800,-17.2690548675,-231.00,-17.2690548675201,1.94159924770679,8.815530359321,2.91078707163044,183.657600057017,180
-69.8917411300,43.7887275400,-17.2339552138,-230.00,-17.233955213802,1.94062223392604,8.81553141645961,2.90902284389423,183.657600057017,180
-69.8917449000,43.7887273000,-17.1988555601,-229.00,-17.1988555601442,1.93964522014328,8.81553247359822,2.90725861615875,183.657600057017,180
-69.8917486800,43.7887270500,-17.1635832749,-228.00,-17.1635832748573,1.93866825355171,8.81553353280752,2.90548874565,183.657600057017,180
-69.8917524500,43.7887268100,-17.1284836213,-227.00,-17.1284836213241,1.93769123977289,8.81553458994613,2.90372451792108,183.657600057017,180
-69.8917562200,43.7887265700,-17.0933839677,-226.00,-17.0933839676663,1.93671422599013,8.81553564708474,2.9019602901856,183.657600057017,180
-69.8917600000,43.7887263300,-17.0581966186,-225.00,-17.058196618615,1.93573444125636,8.81553670707729,2.90019144828558,183.657600057017,180
-69.8917637700,43.7887260900,-17.0424519417,-224.00,-17.0424519417061,1.93430616430143,8.81553732518224,2.89820692966655,183.657600057017,180
-69.8917675400,43.7887258500,-17.0290632704,-223.00,-17.0290632703576,1.93282295683855,8.81553788984535,2.89619559589317,183.657600057017,180
-69.8917713200,43.7887256100,-17.0156436866,-222.00,-17.0156436865595,1.93133565452474,8.81553845607438,2.89417900167366,183.657600057017,180
-69.8917750900,43.7887253700,-17.0022550153,-221.00,-17.0022550152549,1.92985244706767,8.81553902073749,2.89216766790776,183.657600057017,180
-69.8917788600,43.7887251200,-16.9887940660,-220.00,-16.9887940659603,1.92837176261773,8.81553958433021,2.89015516145389,183.657600057017,180
-69.8917826400,43.7887248800,-16.9753744821,-219.00,-16.9753744821109,1.92688446030572,8.81554015055924,2.88813856723354,183.657600057017,180
-69.8917864100,43.7887246400,-16.9619858108,-218.00,-16.9619858108063,1.92540125284865,8.81554071522235,2.88612723346764,183.657600057017,180
-69.8917901800,43.7887244000,-16.9485971395,-217.00,-16.9485971394577,1.92391804538576,8.81554127988546,2.88411589969426,183.657600057017,180
-69.8917939600,43.7887241600,-16.9351775557,-216.00,-16.9351775556597,1.92243074307196,8.81554184611448,2.88209930547474,183.657600057017,180
-69.8917977300,43.7887239200,-16.9217888844,-215.00,-16.921788884355,1.92094753561489,8.81554241077759,2.88008797170884,183.657600057017,180
-69.8918015000,43.7887236800,-16.9084002130,-214.00,-16.9084002129551,1.9194643281538,8.8155429754407,2.87807663793463,183.657600057017,180
-69.8918052800,43.7887234400,-16.8949806292,-213.00,-16.8949806291571,1.91797702583999,8.81554354166973,2.87606004371512,183.657600057017,180
-69.8918090500,43.7887231900,-16.8815196799,-212.00,-16.8815196798625,1.91649634139005,8.81554410526245,2.87404753726125,183.657600057017,180
-69.8918128200,43.7887229500,-16.8681310086,-211.00,-16.8681310085579,1.91501313393298,8.81554466992556,2.87203620349535,183.657600057017,180
-69.8918166000,43.7887227100,-16.8547114248,-210.00,-16.8547114247598,1.91352583161917,8.81554523615459,2.87001960927583,183.657600057017,180
-69.8918203700,43.7887224700,-16.8413227534,-209.00,-16.8413227534113,1.91204262415629,8.8155458008177,2.86800827550245,183.657600057017,180
-69.8918241500,43.7887222300,-16.8279031696,-208.00,-16.8279031695619,1.91055532184427,8.81554636704673,2.8659916812821,183.657600057017,180
-69.8918279200,43.7887219900,-16.8145144983,-207.00,-16.8145144982572,1.90907211438721,8.81554693170984,2.8639803475162,183.657600057017,180
-69.8918316900,43.7887217500,-16.8011258269,-206.00,-16.8011258269087,1.90758890692432,8.81554749637294,2.86196901374283,183.657600057017,180
-69.8918354700,43.7887215100,-16.7877062431,-205.00,-16.7877062431106,1.90610160461051,8.81554806260197,2.85995241952331,183.657600057017,180
-69.8918392400,43.7887212700,-16.7743175718,-204.00,-16.774317571806,1.90461839715345,8.81554862726508,2.85794108575741,183.657600057017,180
-69.8918430100,43.7887210200,-16.7608566225,-203.00,-16.7608566224601,1.90313771270529,8.8155491908578,2.85592857930271,183.657600057017,180
-69.8918467900,43.7887207800,-16.7474370387,-202.00,-16.747437038662,1.90165041039149,8.81554975708683,2.85391198508319,183.657600057017,180
-69.8918505600,43.7887205400,-16.7340483674,-201.00,-16.7340483673574,1.90016720293442,8.81555032174994,2.85190065131729,183.657600057017,180
-69.8918543300,43.7887203000,-16.7206596960,-200.00,-16.7206596960089,1.89868399547154,8.81555088641305,2.84988931754391,183.657600057017,180
-69.8918581100,43.7887200600,-16.7072401122,-199.00,-16.7072401122108,1.89719669315773,8.81555145264208,2.8478727233244,183.657600057017,180
-69.8918618800,43.7887198200,-16.6938514409,-198.00,-16.6938514408548,1.89571348570246,8.81555201730519,2.84586138955766,183.657600057017,180
-69.8918656500,43.7887195800,-16.6804627695,-197.00,-16.6804627695062,1.89423027823957,8.8155525819683,2.84385005578429,183.657600057017,180
-69.8918694300,43.7887193400,-16.6670431857,-196.00,-16.6670431857082,1.89274297592576,8.81555314819732,2.84183346156477,183.657600057017,180
-69.8918732000,43.7887190900,-16.6535822364,-195.00,-16.6535822364137,1.89126229147582,8.81555371179005,2.8398209551109,183.657600057017,180
-69.8918769700,43.7887188500,-16.6401935651,-194.00,-16.640193565109,1.88977908401875,8.81555427645316,2.837809621345,183.657600057017,180
-69.8918807500,43.7887186100,-16.6267739813,-193.00,-16.6267739812596,1.88829178170674,8.81555484268219,2.83579302712465,183.657600057017,180
-69.8918845200,43.7887183700,-16.6133853099,-192.00,-16.6133853099111,1.88680857424385,8.81555540734529,2.83378169335128,183.657600057017,180
-69.8918882900,43.7887181300,-16.5999966386,-191.00,-16.5999966386064,1.88532536678678,8.8155559720084,2.83177035958538,183.657600057017,180
-69.8918920700,43.7887178900,-16.5865770548,-190.00,-16.5865770548084,1.88383806447298,8.81555653823743,2.82975376536586,183.657600057017,180
-69.8918958400,43.7887176500,-16.5731883835,-189.00,-16.5731883834598,1.88235485701009,8.81555710290054,2.82774243159248,183.657600057017,180
-69.8918996100,43.7887174100,-16.5597997121,-188.00,-16.5597997121038,1.88087164955482,8.81555766756365,2.82573109782575,183.657600057017,180
-69.8919033900,43.7887171600,-16.5463078504,-187.00,-16.5463078503598,1.87938687025395,8.81555823272229,2.82371333092574,183.657600057017,180
-69.8919071600,43.7887169200,-16.5329191790,-186.00,-16.5329191790112,1.87790366279107,8.8155587973854,2.82170199715236,183.657600057017,180
-69.8919109300,43.7887166800,-16.5195305077,-185.00,-16.5195305077066,1.876420455334,8.81555936204851,2.81969066338646,183.657600057017,180
-69.8919147100,43.7887164400,-16.5061109239,-184.00,-16.5061109239085,1.87493315302019,8.81555992827754,2.81767406916694,183.657600057017,180
-69.8919184800,43.7887162000,-16.4927222526,-183.00,-16.49272225256,1.87344994555731,8.81556049294065,2.81566273539357,183.657600057017,180
-69.8919222500,43.7887159600,-16.4793335812,-182.00,-16.479333581204,1.87196673810203,8.81556105760375,2.81365140162684,183.657600057017,180
-69.8919260300,43.7887157200,-16.4659139974,-181.00,-16.4659139974059,1.87047943578823,8.81556162383278,2.81163480740732,183.657600057017,180
-69.8919298000,43.7887154800,-16.4525253261,-180.00,-16.4525253260574,1.86899622832534,8.81556218849589,2.80962347363394,183.657600057017,180
-69.8919335700,43.7887152400,-16.4391366547,-179.00,-16.4391366547088,1.86751302086246,8.815562753159,2.80761213986057,183.657600057017,180
-69.8919373500,43.7887149900,-16.4256447930,-178.00,-16.4256447929648,1.86602824156159,8.81556331831765,2.80559437296056,183.657600057017,180
-69.8919411200,43.7887147500,-16.4122561216,-177.00,-16.4122561216088,1.86454503410632,8.81556388298075,2.80358303919382,183.657600057017,180
-69.8919448900,43.7887145100,-16.3988674503,-176.00,-16.3988674502602,1.86306182664343,8.81556444764386,2.80157170542045,183.657600057017,180
-69.8919486700,43.7887142700,-16.3854478665,-175.00,-16.3854478664622,1.86157452432962,8.81556501387289,2.79955511120093,183.657600057017,180
-69.8919524400,43.7887140300,-16.3720591952,-174.00,-16.3720591951576,1.86009131687256,8.815565578536,2.79754377743503,183.657600057017,180
-69.8919562100,43.7887137900,-16.3586705238,-173.00,-16.358670523809,1.85860810940967,8.8155661431991,2.79553244366165,183.657600057017,180
-69.8919599900,43.7887135500,-16.3452509400,-172.00,-16.3452509399596,1.85712080709766,8.81556670942813,2.7935158494413,183.657600057017,180
-69.8919637600,43.7887133100,-16.3318622687,-171.00,-16.3318622686549,1.85563759964059,8.81556727409124,2.7915045156754,183.657600057017,180
