X,Y,Z,STA,Zadcirc,HSadcirc,TWLadcirc,PERadcirc,TransHeading,PerHeading
-69.9013148000,43.7891128000,-9.8733893372,-1844.50,-9.87338933717498,1.51936949680551,8.84676880728133,3.88449394200027,346.056627009006,0
-69.9013112100,43.7891119100,-9.8716692070,-1843.50,-9.87166920696131,1.51901462743854,8.84677041847184,3.86246464268916,346.056627009006,0
-69.9013076300,43.7891110200,-9.8699510685,-1842.50,-9.8699510684906,1.51865944730385,8.84677202547302,3.84048654420863,346.056627009006,0
-69.9013040500,43.7891101400,-9.8682442232,-1841.50,-9.86824422317718,1.51830950799832,8.84677363126947,3.81854943643622,346.056627009006,0
-69.9013004600,43.7891092500,-9.8665240930,-1840.50,-9.86652409296352,1.51795463863135,8.84677524245998,3.79652013712511,346.056627009006,0
-69.9012968800,43.7891083600,-9.8648059545,-1839.50,-9.86480595449281,1.51759945849665,8.84677684946116,3.77454203864458,346.056627009006,0
-69.9012933000,43.7891074700,-9.8630878160,-1838.50,-9.8630878160221,1.51724427836195,8.84677845646235,3.75256394016405,346.056627009006,0
-69.9012897100,43.7891065800,-9.8613676858,-1837.50,-9.8613676858056,1.51688940899543,8.84678006765286,3.73053464078017,346.056627009006,0
-69.9012861300,43.7891056900,-9.8596495473,-1836.50,-9.85964954733489,1.51653422886073,8.84678167465404,3.70855654229964,346.056627009006,0
-69.9012825500,43.7891048000,-9.8579314089,-1835.50,-9.85793140886418,1.51617904872603,8.84678328165523,3.68657844381911,346.056627009006,0
-69.9012789600,43.7891039100,-9.8562112786,-1834.50,-9.85621127864768,1.51582417935951,8.84678489284574,3.66454914443524,346.056627009006,0
-69.9012753800,43.7891030200,-9.8544931402,-1833.50,-9.85449314017698,1.51546899922481,8.84678649984692,3.64257104595471,346.056627009006,0
-69.9012718000,43.7891021300,-9.8527750017,-1832.50,-9.85277500171429,1.51511381909384,8.84678810684811,3.62059294750331,346.056627009006,0
-69.9012682100,43.7891012400,-9.8510548715,-1831.50,-9.85105487148977,1.51475894972359,8.84678971803862,3.5985636480903,346.056627009006,0
-69.9012646300,43.7891003500,-9.8493640393,-1830.50,-9.84936403930108,1.51436842171199,8.84679133478401,3.57700753346836,346.056627009006,0
-69.9012610500,43.7890994600,-9.8483557873,-1829.50,-9.84835578726357,1.5130942963377,8.84679319510711,3.56599982683609,346.056627009006,0
-69.9012574600,43.7890985700,-9.8473476326,-1828.50,-9.84734763261203,1.51181777733036,8.84679506036506,3.55497320436439,346.056627009006,0
-69.9012538800,43.7890976800,-9.8463393806,-1827.50,-9.8463393805662,1.51054365195275,8.84679692068817,3.5439654976983,346.056627009006,0
-69.9012502900,43.7890967900,-9.8453312259,-1826.50,-9.84533122592298,1.50926713294874,8.84679878594611,3.53293887526042,346.056627009006,0
-69.9012467100,43.7890959000,-9.8443229739,-1825.50,-9.84432297387715,1.50799300757113,8.84680064626922,3.52193116859432,346.056627009006,0
-69.9012431300,43.7890950100,-9.8433147218,-1824.50,-9.84331472183131,1.50671888219351,8.84680250659232,3.51092346192823,346.056627009006,0
-69.9012395400,43.7890941200,-9.8423065672,-1823.50,-9.84230656718796,1.5054423631929,8.84680437185026,3.49989683951723,346.056627009006,0
-69.9012359600,43.7890932300,-9.8412983151,-1822.50,-9.84129831514226,1.50416823781189,8.84680623217337,3.48888913282426,346.056627009006,0
-69.9012323800,43.7890923400,-9.8402900631,-1821.50,-9.84029006310476,1.50289411243761,8.84680809249648,3.47788142619198,346.056627009006,0
-69.9012287900,43.7890914500,-9.8392819085,-1820.50,-9.83928190845308,1.50161759343367,8.84680995775442,3.46685480374716,346.056627009006,0
-69.9012252100,43.7890905600,-9.8382736564,-1819.50,-9.83827365640724,1.50034346805605,8.84681181807752,3.45584709708107,346.056627009006,0
-69.9012216300,43.7890896700,-9.8372654044,-1818.50,-9.83726540436987,1.49906934267837,8.84681367840063,3.44483939042191,346.056627009006,0
-69.9012180400,43.7890887900,-9.8362689702,-1817.50,-9.83626897015929,1.49779751138958,8.84681554260631,3.43386036184199,346.056627009006,0
-69.9012144600,43.7890879000,-9.8352607181,-1816.50,-9.83526071811345,1.49652338601197,8.84681740292942,3.4228526551759,346.056627009006,0
-69.9012108800,43.7890870100,-9.8342524661,-1815.50,-9.83425246607609,1.49524926063428,8.84681926325253,3.41184494851674,346.056627009006,0
